고객번호
(고객번호, 등급번호, 아이디, 비밀번호, 이름, 주소, 전화번호, SMS수신여부, 이메일, 이메일수신여부)
*** 등급번호는 총금액에 따라 나중에 수정
insert into tblMember values( 1, 1,' sineob7', 'CkwPPWmoME%', '주유아', '부산광역시 사상구 동대문로10 401-213', '010-7828-7036', 'Y', 'sineob7@naver.com', 'N' );
insert into tblMember values( 2, 1,' oepan', 'iIuhZmLsHU20*', '김수기', '경기도 남양주시 아리로26 204-504', '010-4328-9360', 'Y', 'oepan@hanmail.net', 'N' );
insert into tblMember values( 3, 1,' aekcyfm', 'gJOQJqXlyiZ38&', '서유진', '서울특별시 도봉구 가리봉로54 104-214', '010-5758-6493', 'N', 'aekcyfm@gmail.com', 'N' );
insert into tblMember values( 4, 1,' wolbt', 'leYbnoiowK!', '이아설', '인천광역시 계양구 디지털로10 503-302', '010-3197-5161', 'N', 'wolbt@naver.com', 'Y' );
insert into tblMember values( 5, 1,' bynja2', 'NmBtpuqFK#', '박혜미', '서울특별시 노원구 구리단로21 401-504', '010-6778-6698', 'Y', 'bynja2@naver.com', 'Y' );
insert into tblMember values( 6, 1,' kgdlx', 'GqApiiimXKw&', '서희설', '서울특별시 용산구 디지털로61 401-114', '010-2947-5761', 'Y', 'kgdlx@naver.com', 'N' );
insert into tblMember values( 7, 1,' imgcwet3', 'raUsZxztPE^', '박유기', '부산광역시 사상구 가리봉로78 204-101', '010-4460-5157', 'N', 'imgcwet3@naver.com', 'Y' );
insert into tblMember values( 8, 1,' wscqrky', 'fowAOCEdp', '서유설', '제주특별자치도 서귀포시 윤달로74 501-203', '010-9783-4019', 'N', 'wscqrky@hanmail.net', 'Y' );
insert into tblMember values( 9, 1,' ckfbkkr7', 'iaUyIlJHJ37~', '서가아', '서울특별시 도봉구 주선대로68 501-101', '010-5731-6413', 'N', 'ckfbkkr7@naver.com', 'N' );
insert into tblMember values( 10, 1,' enflkh', 'eMJePZjXl~', '최희설', '경기도 남양주시 대명로35 403-612', '010-7347-9784', 'N', 'enflkh@gmail.com', 'Y' );
insert into tblMember values( 11, 1,' bemgnt', 'DxyrgfAZg97@', '최세아', '경기도 남양주시 대학로11 504-303', '010-4238-3049', 'Y', 'bemgnt@naver.com', 'N' );
insert into tblMember values( 12, 1,' gctnpbs', 'TzkWouAgoW$', '주세연', '부산광역시 사상구 아리로80 301-203', '010-7223-5994', 'Y', 'gctnpbs@naver.com', 'Y' );
insert into tblMember values( 13, 1,' znyamzc6', 'UgLxWiptxeA%', '안슬빈', '제주특별자치도 제주시 디지털로45 601-103', '010-4259-2410', 'N', 'znyamzc6@gmail.com', 'N' );
insert into tblMember values( 14, 1,' frzaxgg5', 'SKYBbZZng#', '최희진', '부산광역시 해운대구 가리봉로60 602-114', '010-9072-6189', 'N', 'frzaxgg5@naver.com', 'Y' );
insert into tblMember values( 15, 1,' xektejed', 'GsGXufTdCON1^', '주가인', '경기도 시흥시 연꽃로75 503-103', '010-8491-4046', 'N', 'xektejed@naver.com', 'Y' );
insert into tblMember values( 16, 1,' aainu', 'dzzxennkf&', '박유현', '서울특별시 강남구 윤달로52 603-403', '010-4999-7317', 'Y', 'aainu@naver.com', 'Y' );
insert into tblMember values( 17, 1,' pjlpenx4', 'tREIkiFAHOq#', '주유빈', '경기도 오산시 서문로16 101-614', '010-1402-2128', 'N', 'pjlpenx4@naver.com', 'N' );
insert into tblMember values( 18, 1,' urzym', 'jRDiUXwGNM#', '박정연', '부산광역시 해운대구 이차산로71 103-202', '010-7230-3143', 'N', 'urzym@gmail.com', 'N' );
insert into tblMember values( 19, 1,' lntgxj', 'lQcfOwUjaSH%', '주가기', '부산광역시 사상구 연꽃로54 503-213', '010-2877-2700', 'Y', 'lntgxj@naver.com', 'N' );
insert into tblMember values( 20, 1,' luaxsusi', 'yNSIHGMnaF', '안민지', '인천광역시 중구 아리로61 402-103', '010-5088-9047', 'Y', 'luaxsusi@hanmail.net', 'N' );
insert into tblMember values( 21, 1,' qifsd2', 'irsOBkluK88*', '주주진', '인천광역시 계양구 서문로63 601-102', '010-9537-3523', 'N', 'qifsd2@naver.com', 'Y' );
insert into tblMember values( 22, 1,' arzrhex', 'iMzGdCAPezy65&', '서세미', '대전광역시 유성구 주선대로59 103-204', '010-4353-5312', 'Y', 'arzrhex@naver.com', 'N' );
insert into tblMember values( 23, 1,' ckfaaa', 'uUYzWUKQUM@', '이가영', '대전광역시 서구 아리로31 204-514', '010-7309-9900', 'N', 'ckfaaa@naver.com', 'Y' );
insert into tblMember values( 24, 1,' nxwhs', 'aidEmPfPC%', '한가기', '인천광역시 미추홀구 대학로51 302-514', '010-9739-4071', 'Y', 'nxwhs@gmail.com', 'Y' );
insert into tblMember values( 25, 1,' olizrsdo4', 'HFJIrElwlLO!', '이슬현', '인천광역시 서구 옹달샘로65 304-302', '010-5142-6864', 'Y', 'olizrsdo4@gmail.com', 'Y' );
insert into tblMember values( 26, 1,' fejctbuu', 'PUJrnjzIeY^', '김민지', '경기도 이천시 옹달샘로27 401-412', '010-1788-7428', 'Y', 'fejctbuu@naver.com', 'Y' );
insert into tblMember values( 27, 1,' qmagwzkb', 'mWFmnZKYiIq6&', '장아연', '서울특별시 마포구 동대문로61 304-311', '010-5692-9191', 'Y', 'qmagwzkb@hanmail.net', 'N' );
insert into tblMember values( 28, 1,' qaqniafr1', 'agGrKyobNwP94!', '안정빈', '서울특별시 관악구 옹달샘로25 101-404', '010-6168-3937', 'Y', 'qaqniafr1@naver.com', 'Y' );
insert into tblMember values( 29, 1,' tgrldr6', 'DYDQdJBkcFZ^', '최주미', '경기도 양평군 대명로34 203-601', '010-5987-8260', 'Y', 'tgrldr6@naver.com', 'N' );
insert into tblMember values( 30, 1,' gtmylnlm', 'osCDKHqDXm!', '이세기', '인천광역시 중구 대명로53 104-111', '010-6870-7215', 'N', 'gtmylnlm@naver.com', 'Y' );
insert into tblMember values( 31, 1,' tathb', 'BOckIEWuM%', '주정원', '부산광역시 영도구 가리봉로48 303-212', '010-4315-1137', 'N', 'tathb@naver.com', 'N' );
insert into tblMember values( 32, 1,' acswqlq', 'pJaGEQsLxxy&', '홍수원', '대전광역시 동구 윤달로87 102-203', '010-5801-3069', 'N', 'acswqlq@gmail.com', 'N' );
insert into tblMember values( 33, 1,' cdbeb9', 'lwBykPEmUb94~', '이가지', '대전광역시 대덕구 동대문로10 304-511', '010-7593-1839', 'N', 'cdbeb9@naver.com', 'N' );
insert into tblMember values( 34, 1,' ykyrtmtf', 'JEHxXZTnnU', '안유인', '대전광역시 동구 연꽃로40 402-312', '010-4051-2855', 'Y', 'ykyrtmtf@naver.com', 'Y' );
insert into tblMember values( 35, 1,' uuuonjo6', 'wqxmwxbso', '박슬아', '서울특별시 용산구 옹달샘로52 102-114', '010-6260-3592', 'N', 'uuuonjo6@naver.com', 'N' );
insert into tblMember values( 36, 1,' njfggb', 'CPdHzuZSTI$', '안주인', '경기도 파주시 서문로80 102-604', '010-6376-4327', 'N', 'njfggb@naver.com', 'N' );
insert into tblMember values( 37, 1,' hbtqayxe3', 'mDJsjtKohqm%', '홍정빈', '서울특별시 송파구 가리봉로76 501-613', '010-3244-1124', 'N', 'hbtqayxe3@naver.com', 'Y' );
insert into tblMember values( 38, 1,' nuwyz', 'FaorqkGzEW*', '한수설', '경기도 오산시 동대문로45 304-414', '010-4735-9021', 'N', 'nuwyz@gmail.com', 'N' );
insert into tblMember values( 39, 1,' hixwl', 'yLxxDjiES16$', '김수아', '부산광역시 서구 주선대로34 304-204', '010-9349-4709', 'N', 'hixwl@naver.com', 'Y' );
insert into tblMember values( 40, 1,' zdkntdc', 'rtdMBpFith%', '이아현', '경기도 가평군 이차산로61 204-603', '010-3069-4372', 'N', 'zdkntdc@naver.com', 'Y' );
insert into tblMember values( 41, 1,' yjsmgpjm8', 'TqJPTbKcYzW24@', '안정인', '부산광역시 기장군 구리단로4 604-314', '010-5167-9102', 'N', 'yjsmgpjm8@gmail.com', 'Y' );
insert into tblMember values( 42, 1,' hmoke5', 'rFXtgIlck^', '서수미', '서울특별시 영등포구 옹달샘로67 104-112', '010-3409-9866', 'Y', 'hmoke5@naver.com', 'N' );
insert into tblMember values( 43, 1,' qnujt', 'xPsKAscgl$', '안슬설', '경기도 가평군 대명로60 301-112', '010-4940-6567', 'Y', 'qnujt@naver.com', 'N' );
insert into tblMember values( 44, 1,' lyrlsbt', 'EPDggqhYUi42%', '서주인', '인천광역시 강화구 이차산로43 403-202', '010-6121-6396', 'N', 'lyrlsbt@naver.com', 'Y' );
insert into tblMember values( 45, 1,' uhpia8', 'ntzzTukLN92~', '김주원', '제주특별자치도 서귀포시 옹달샘로46 301-102', '010-9360-3261', 'Y', 'uhpia8@gmail.com', 'N' );
insert into tblMember values( 46, 1,' wdeiatw', 'IurAKejRcRu@', '안유영', '인천광역시 중구 가리봉로59 201-413', '010-5231-2828', 'N', 'wdeiatw@naver.com', 'Y' );
insert into tblMember values( 47, 1,' hfebgdl', 'iilyfoPUgpd&', '최혜영', '서울특별시 용산구 연꽃로16 103-314', '010-4352-5089', 'N', 'hfebgdl@gmail.com', 'Y' );
insert into tblMember values( 48, 1,' sjrniyd', 'QkrlaaNQy', '장정영', '서울특별시 영등포구 디지털로53 201-203', '010-4058-6134', 'N', 'sjrniyd@naver.com', 'N' );
insert into tblMember values( 49, 1,' yhqexc4', 'OIOGLeuge#', '서혜설', '세종특별자치시 연꽃로77 304-202', '010-7822-5257', 'Y', 'yhqexc4@naver.com', 'N' );
insert into tblMember values( 50, 1,' xhoffskz', 'oxnZFKihLj~', '안예현', '경기도 양평군 주선대로10 104-503', '010-7920-5137', 'Y', 'xhoffskz@naver.com', 'N' );

고객추가정보
(고객번호, 양력/음력, 생년월일, 발사이즈)
insert into tblOption values( 1228, 16, 14, 235, 7, 77, 'Y' );
insert into tblOption values( 1229, 16, 3, 240, 7, 48, 'Y' );
insert into tblOption values( 1230, 16, 16, 240, 7, 44, 'Y' );
insert into tblOption values( 1231, 16, 23, 240, 7, 5, 'Y' );
insert into tblOption values( 1232, 16, 14, 240, 7, 4, 'Y' );
insert into tblOption values( 1233, 16, 3, 245, 7, 3, 'Y' );
insert into tblOption values( 1234, 16, 16, 245, 7, 56, 'Y' );
insert into tblOption values( 1235, 16, 23, 245, 7, 49, 'Y' );
insert into tblOption values( 1236, 16, 14, 245, 7, 49, 'Y' );
insert into tblOption values( 1237, 16, 3, 250, 7, 75, 'Y' );
insert into tblOption values( 1238, 16, 16, 250, 7, 77, 'Y' );
insert into tblOption values( 1239, 16, 23, 250, 7, 32, 'Y' );
insert into tblOption values( 1240, 16, 14, 250, 7, 99, 'Y' );
insert into tblOption values( 1241, 16, 3, 255, 7, 57, 'Y' );
insert into tblOption values( 1242, 16, 16, 255, 7, 57, 'Y' );
insert into tblOption values( 1243, 16, 23, 255, 7, 91, 'Y' );
insert into tblOption values( 1244, 16, 14, 255, 7, 40, 'Y' );
insert into tblOption values( 1245, 16, 24, 220, 9, 16, 'Y' );
insert into tblOption values( 1246, 16, 6, 220, 9, 70, 'Y' );
insert into tblOption values( 1247, 16, 12, 220, 9, 92, 'Y' );
insert into tblOption values( 1248, 16, 1, 220, 9, 44, 'Y' );
insert into tblOption values( 1249, 16, 11, 220, 9, 98, 'Y' );
insert into tblOption values( 1250, 16, 10, 220, 9, 88, 'Y' );
insert into tblOption values( 1251, 16, 24, 225, 9, 13, 'Y' );
insert into tblOption values( 1252, 16, 6, 225, 9, 0, 'Y' );
insert into tblOption values( 1253, 16, 12, 225, 9, 13, 'Y' );
insert into tblOption values( 1254, 16, 1, 225, 9, 33, 'Y' );
insert into tblOption values( 1255, 16, 11, 225, 9, 35, 'Y' );
insert into tblOption values( 1256, 16, 10, 225, 9, 77, 'Y' );
insert into tblOption values( 1257, 16, 24, 230, 9, 99, 'Y' );
insert into tblOption values( 1258, 16, 6, 230, 9, 93, 'Y' );
insert into tblOption values( 1259, 16, 12, 230, 9, 13, 'Y' );
insert into tblOption values( 1260, 16, 1, 230, 9, 73, 'Y' );
insert into tblOption values( 1261, 16, 11, 230, 9, 92, 'Y' );
insert into tblOption values( 1262, 16, 10, 230, 9, 34, 'Y' );
insert into tblOption values( 1263, 16, 24, 235, 9, 59, 'Y' );
insert into tblOption values( 1264, 16, 6, 235, 9, 12, 'Y' );
insert into tblOption values( 1265, 16, 12, 235, 9, 48, 'Y' );
insert into tblOption values( 1266, 16, 1, 235, 9, 85, 'Y' );
insert into tblOption values( 1267, 16, 11, 235, 9, 8, 'Y' );
insert into tblOption values( 1268, 16, 10, 235, 9, 0, 'Y' );
insert into tblOption values( 1269, 16, 24, 240, 9, 94, 'Y' );
insert into tblOption values( 1270, 16, 6, 240, 9, 62, 'Y' );
insert into tblOption values( 1271, 16, 12, 240, 9, 20, 'Y' );
insert into tblOption values( 1272, 16, 1, 240, 9, 67, 'Y' );
insert into tblOption values( 1273, 16, 11, 240, 9, 24, 'Y' );
insert into tblOption values( 1274, 16, 10, 240, 9, 14, 'Y' );
insert into tblOption values( 1275, 16, 24, 245, 9, 6, 'Y' );
insert into tblOption values( 1276, 16, 6, 245, 9, 63, 'Y' );
insert into tblOption values( 1277, 16, 12, 245, 9, 38, 'Y' );
insert into tblOption values( 1278, 16, 1, 245, 9, 4, 'Y' );
insert into tblOption values( 1279, 16, 11, 245, 9, 71, 'Y' );
insert into tblOption values( 1280, 16, 10, 245, 9, 53, 'Y' );
insert into tblOption values( 1281, 16, 24, 250, 9, 57, 'Y' );
insert into tblOption values( 1282, 16, 6, 250, 9, 9, 'Y' );
insert into tblOption values( 1283, 16, 12, 250, 9, 81, 'Y' );
insert into tblOption values( 1284, 16, 1, 250, 9, 15, 'Y' );
insert into tblOption values( 1285, 16, 11, 250, 9, 24, 'Y' );
insert into tblOption values( 1286, 16, 10, 250, 9, 13, 'Y' );
insert into tblOption values( 1287, 16, 24, 255, 9, 75, 'Y' );
insert into tblOption values( 1288, 16, 6, 255, 9, 1, 'Y' );
insert into tblOption values( 1289, 16, 12, 255, 9, 13, 'Y' );
insert into tblOption values( 1290, 16, 1, 255, 9, 23, 'Y' );
insert into tblOption values( 1291, 16, 11, 255, 9, 74, 'Y' );
insert into tblOption values( 1292, 16, 10, 255, 9, 23, 'Y' );
insert into tblOption values( 1293, 16, 24, 260, 9, 78, 'Y' );
insert into tblOption values( 1294, 16, 6, 260, 9, 33, 'Y' );
insert into tblOption values( 1295, 16, 12, 260, 9, 17, 'Y' );
insert into tblOption values( 1296, 16, 1, 260, 9, 50, 'Y' );
insert into tblOption values( 1297, 16, 11, 260, 9, 76, 'Y' );
insert into tblOption values( 1298, 16, 10, 260, 9, 62, 'Y' );
insert into tblOption values( 1299, 17, 18, 225, 5, 9, 'Y' );
insert into tblOption values( 1300, 17, 13, 225, 5, 81, 'Y' );
insert into tblOption values( 1301, 17, 15, 225, 5, 2, 'Y' );
insert into tblOption values( 1302, 17, 16, 225, 5, 60, 'Y' );
insert into tblOption values( 1303, 17, 20, 225, 5, 98, 'Y' );
insert into tblOption values( 1304, 17, 18, 230, 5, 7, 'Y' );
insert into tblOption values( 1305, 17, 13, 230, 5, 15, 'Y' );
insert into tblOption values( 1306, 17, 15, 230, 5, 82, 'Y' );
insert into tblOption values( 1307, 17, 16, 230, 5, 77, 'Y' );
insert into tblOption values( 1308, 17, 20, 230, 5, 33, 'Y' );
insert into tblOption values( 1309, 17, 18, 235, 5, 36, 'Y' );
insert into tblOption values( 1310, 17, 13, 235, 5, 80, 'Y' );
insert into tblOption values( 1311, 17, 15, 235, 5, 51, 'Y' );
insert into tblOption values( 1312, 17, 16, 235, 5, 49, 'Y' );
insert into tblOption values( 1313, 17, 20, 235, 5, 14, 'Y' );
insert into tblOption values( 1314, 17, 18, 240, 5, 94, 'Y' );
insert into tblOption values( 1315, 17, 13, 240, 5, 20, 'Y' );
insert into tblOption values( 1316, 17, 15, 240, 5, 97, 'Y' );
insert into tblOption values( 1317, 17, 16, 240, 5, 94, 'Y' );
insert into tblOption values( 1318, 17, 20, 240, 5, 3, 'Y' );
insert into tblOption values( 1319, 17, 18, 245, 5, 48, 'Y' );
insert into tblOption values( 1320, 17, 13, 245, 5, 43, 'Y' );
insert into tblOption values( 1321, 17, 15, 245, 5, 16, 'Y' );
insert into tblOption values( 1322, 17, 16, 245, 5, 30, 'Y' );
insert into tblOption values( 1323, 17, 20, 245, 5, 42, 'Y' );
insert into tblOption values( 1324, 17, 18, 250, 5, 62, 'Y' );
insert into tblOption values( 1325, 17, 13, 250, 5, 92, 'Y' );
insert into tblOption values( 1326, 17, 15, 250, 5, 73, 'Y' );
insert into tblOption values( 1327, 17, 16, 250, 5, 36, 'Y' );
insert into tblOption values( 1328, 17, 20, 250, 5, 21, 'Y' );
insert into tblOption values( 1329, 17, 18, 255, 5, 74, 'Y' );
insert into tblOption values( 1330, 17, 13, 255, 5, 21, 'Y' );
insert into tblOption values( 1331, 17, 15, 255, 5, 34, 'Y' );
insert into tblOption values( 1332, 17, 16, 255, 5, 36, 'Y' );
insert into tblOption values( 1333, 17, 20, 255, 5, 17, 'Y' );
insert into tblOption values( 1334, 17, 18, 260, 5, 41, 'Y' );
insert into tblOption values( 1335, 17, 13, 260, 5, 65, 'Y' );
insert into tblOption values( 1336, 17, 15, 260, 5, 55, 'Y' );
insert into tblOption values( 1337, 17, 16, 260, 5, 70, 'Y' );
insert into tblOption values( 1338, 17, 20, 260, 5, 20, 'Y' );
insert into tblOption values( 1339, 17, 18, 265, 5, 57, 'Y' );
insert into tblOption values( 1340, 17, 13, 265, 5, 52, 'Y' );
insert into tblOption values( 1341, 17, 15, 265, 5, 76, 'Y' );
insert into tblOption values( 1342, 17, 16, 265, 5, 32, 'Y' );
insert into tblOption values( 1343, 17, 20, 265, 5, 11, 'Y' );
insert into tblOption values( 1344, 18, 6, 230, 5, 36, 'Y' );
insert into tblOption values( 1345, 18, 2, 230, 5, 79, 'Y' );
insert into tblOption values( 1346, 18, 6, 235, 5, 46, 'Y' );
insert into tblOption values( 1347, 18, 2, 235, 5, 30, 'Y' );
insert into tblOption values( 1348, 18, 6, 240, 5, 91, 'Y' );
insert into tblOption values( 1349, 18, 2, 240, 5, 29, 'Y' );
insert into tblOption values( 1350, 18, 6, 245, 5, 4, 'Y' );
insert into tblOption values( 1351, 18, 2, 245, 5, 76, 'Y' );
insert into tblOption values( 1352, 18, 6, 250, 5, 77, 'Y' );
insert into tblOption values( 1353, 18, 2, 250, 5, 79, 'Y' );
insert into tblOption values( 1354, 18, 6, 255, 5, 51, 'Y' );
insert into tblOption values( 1355, 18, 2, 255, 5, 25, 'Y' );
insert into tblOption values( 1356, 18, 12, 230, 7, 9, 'Y' );
insert into tblOption values( 1357, 18, 19, 230, 7, 87, 'Y' );
insert into tblOption values( 1358, 18, 12, 235, 7, 62, 'Y' );
insert into tblOption values( 1359, 18, 19, 235, 7, 84, 'Y' );
insert into tblOption values( 1360, 18, 12, 240, 7, 28, 'Y' );
insert into tblOption values( 1361, 18, 19, 240, 7, 1, 'Y' );
insert into tblOption values( 1362, 18, 12, 245, 7, 15, 'Y' );
insert into tblOption values( 1363, 18, 19, 245, 7, 70, 'Y' );
insert into tblOption values( 1364, 18, 12, 250, 7, 26, 'Y' );
insert into tblOption values( 1365, 18, 19, 250, 7, 76, 'Y' );
insert into tblOption values( 1366, 18, 12, 255, 7, 5, 'Y' );
insert into tblOption values( 1367, 18, 19, 255, 7, 54, 'Y' );
insert into tblOption values( 1368, 18, 13, 230, 9, 30, 'Y' );
insert into tblOption values( 1369, 18, 16, 230, 9, 56, 'Y' );
insert into tblOption values( 1370, 18, 20, 230, 9, 59, 'Y' );
insert into tblOption values( 1371, 18, 23, 230, 9, 32, 'Y' );
insert into tblOption values( 1372, 18, 13, 235, 9, 30, 'Y' );
insert into tblOption values( 1373, 18, 16, 235, 9, 64, 'Y' );
insert into tblOption values( 1374, 18, 20, 235, 9, 91, 'Y' );
insert into tblOption values( 1375, 18, 23, 235, 9, 97, 'Y' );
insert into tblOption values( 1376, 18, 13, 240, 9, 32, 'Y' );
insert into tblOption values( 1377, 18, 16, 240, 9, 75, 'Y' );
insert into tblOption values( 1378, 18, 20, 240, 9, 36, 'Y' );
insert into tblOption values( 1379, 18, 23, 240, 9, 90, 'Y' );
insert into tblOption values( 1380, 18, 13, 245, 9, 0, 'Y' );
insert into tblOption values( 1381, 18, 16, 245, 9, 97, 'Y' );
insert into tblOption values( 1382, 18, 20, 245, 9, 4, 'Y' );
insert into tblOption values( 1383, 18, 23, 245, 9, 53, 'Y' );
insert into tblOption values( 1384, 18, 13, 250, 9, 11, 'Y' );
insert into tblOption values( 1385, 18, 16, 250, 9, 13, 'Y' );
insert into tblOption values( 1386, 18, 20, 250, 9, 0, 'Y' );
insert into tblOption values( 1387, 18, 23, 250, 9, 53, 'Y' );
insert into tblOption values( 1388, 18, 13, 255, 9, 26, 'Y' );
insert into tblOption values( 1389, 18, 16, 255, 9, 87, 'Y' );
insert into tblOption values( 1390, 18, 20, 255, 9, 26, 'Y' );
insert into tblOption values( 1391, 18, 23, 255, 9, 50, 'Y' );
insert into tblOption values( 1392, 18, 13, 260, 9, 18, 'Y' );
insert into tblOption values( 1393, 18, 16, 260, 9, 5, 'Y' );
insert into tblOption values( 1394, 18, 20, 260, 9, 69, 'Y' );
insert into tblOption values( 1395, 18, 23, 260, 9, 35, 'Y' );
insert into tblOption values( 1396, 18, 13, 265, 9, 58, 'Y' );
insert into tblOption values( 1397, 18, 16, 265, 9, 30, 'Y' );
insert into tblOption values( 1398, 18, 20, 265, 9, 82, 'Y' );
insert into tblOption values( 1399, 18, 23, 265, 9, 46, 'Y' );
insert into tblOption values( 1400, 19, 16, 225, 5, 8, 'Y' );
insert into tblOption values( 1401, 19, 14, 225, 5, 40, 'Y' );
insert into tblOption values( 1402, 19, 3, 225, 5, 9, 'Y' );
insert into tblOption values( 1403, 19, 24, 225, 5, 64, 'Y' );
insert into tblOption values( 1404, 19, 12, 225, 5, 78, 'Y' );
insert into tblOption values( 1405, 19, 22, 225, 5, 18, 'Y' );
insert into tblOption values( 1406, 19, 16, 230, 5, 43, 'Y' );
insert into tblOption values( 1407, 19, 14, 230, 5, 54, 'Y' );
insert into tblOption values( 1408, 19, 3, 230, 5, 77, 'Y' );
insert into tblOption values( 1409, 19, 24, 230, 5, 72, 'Y' );
insert into tblOption values( 1410, 19, 12, 230, 5, 60, 'Y' );
insert into tblOption values( 1411, 19, 22, 230, 5, 34, 'Y' );
insert into tblOption values( 1412, 19, 16, 235, 5, 61, 'Y' );
insert into tblOption values( 1413, 19, 14, 235, 5, 73, 'Y' );
insert into tblOption values( 1414, 19, 3, 235, 5, 11, 'Y' );
insert into tblOption values( 1415, 19, 24, 235, 5, 83, 'Y' );
insert into tblOption values( 1416, 19, 12, 235, 5, 44, 'Y' );
insert into tblOption values( 1417, 19, 22, 235, 5, 77, 'Y' );
insert into tblOption values( 1418, 19, 16, 240, 5, 59, 'Y' );
insert into tblOption values( 1419, 19, 14, 240, 5, 24, 'Y' );
insert into tblOption values( 1420, 19, 3, 240, 5, 74, 'Y' );
insert into tblOption values( 1421, 19, 24, 240, 5, 91, 'Y' );
insert into tblOption values( 1422, 19, 12, 240, 5, 94, 'Y' );
insert into tblOption values( 1423, 19, 22, 240, 5, 76, 'Y' );
insert into tblOption values( 1424, 19, 16, 245, 5, 64, 'Y' );
insert into tblOption values( 1425, 19, 14, 245, 5, 35, 'Y' );
insert into tblOption values( 1426, 19, 3, 245, 5, 38, 'Y' );
insert into tblOption values( 1427, 19, 24, 245, 5, 14, 'Y' );
insert into tblOption values( 1428, 19, 12, 245, 5, 88, 'Y' );
insert into tblOption values( 1429, 19, 22, 245, 5, 20, 'Y' );
insert into tblOption values( 1430, 19, 16, 250, 5, 9, 'Y' );
insert into tblOption values( 1431, 19, 14, 250, 5, 43, 'Y' );
insert into tblOption values( 1432, 19, 3, 250, 5, 57, 'Y' );
insert into tblOption values( 1433, 19, 24, 250, 5, 60, 'Y' );
insert into tblOption values( 1434, 19, 12, 250, 5, 14, 'Y' );
insert into tblOption values( 1435, 19, 22, 250, 5, 11, 'Y' );
insert into tblOption values( 1436, 19, 16, 255, 5, 50, 'Y' );
insert into tblOption values( 1437, 19, 14, 255, 5, 12, 'Y' );
insert into tblOption values( 1438, 19, 3, 255, 5, 48, 'Y' );
insert into tblOption values( 1439, 19, 24, 255, 5, 3, 'Y' );
insert into tblOption values( 1440, 19, 12, 255, 5, 6, 'Y' );
insert into tblOption values( 1441, 19, 22, 255, 5, 27, 'Y' );
insert into tblOption values( 1442, 19, 15, 220, 7, 18, 'Y' );
insert into tblOption values( 1443, 19, 6, 220, 7, 32, 'Y' );
insert into tblOption values( 1444, 19, 13, 220, 7, 66, 'Y' );
insert into tblOption values( 1445, 19, 15, 225, 7, 67, 'Y' );
insert into tblOption values( 1446, 19, 6, 225, 7, 52, 'Y' );
insert into tblOption values( 1447, 19, 13, 225, 7, 82, 'Y' );
insert into tblOption values( 1448, 19, 15, 230, 7, 98, 'Y' );
insert into tblOption values( 1449, 19, 6, 230, 7, 1, 'Y' );
insert into tblOption values( 1450, 19, 13, 230, 7, 92, 'Y' );
insert into tblOption values( 1451, 19, 15, 235, 7, 5, 'Y' );
insert into tblOption values( 1452, 19, 6, 235, 7, 64, 'Y' );
insert into tblOption values( 1453, 19, 13, 235, 7, 46, 'Y' );
insert into tblOption values( 1454, 19, 15, 240, 7, 46, 'Y' );
insert into tblOption values( 1455, 19, 6, 240, 7, 0, 'Y' );
insert into tblOption values( 1456, 19, 13, 240, 7, 71, 'Y' );
insert into tblOption values( 1457, 19, 15, 245, 7, 40, 'Y' );
insert into tblOption values( 1458, 19, 6, 245, 7, 40, 'Y' );
insert into tblOption values( 1459, 19, 13, 245, 7, 69, 'Y' );
insert into tblOption values( 1460, 19, 15, 250, 7, 91, 'Y' );
insert into tblOption values( 1461, 19, 6, 250, 7, 75, 'Y' );
insert into tblOption values( 1462, 19, 13, 250, 7, 69, 'Y' );
insert into tblOption values( 1463, 19, 15, 255, 7, 1, 'Y' );
insert into tblOption values( 1464, 19, 6, 255, 7, 75, 'Y' );
insert into tblOption values( 1465, 19, 13, 255, 7, 78, 'Y' );
insert into tblOption values( 1466, 19, 15, 260, 7, 93, 'Y' );
insert into tblOption values( 1467, 19, 6, 260, 7, 37, 'Y' );
insert into tblOption values( 1468, 19, 13, 260, 7, 57, 'Y' );
insert into tblOption values( 1469, 19, 15, 265, 7, 13, 'Y' );
insert into tblOption values( 1470, 19, 6, 265, 7, 66, 'Y' );
insert into tblOption values( 1471, 19, 13, 265, 7, 57, 'Y' );
insert into tblOption values( 1472, 19, 24, 230, 9, 6, 'Y' );
insert into tblOption values( 1473, 19, 24, 235, 9, 91, 'Y' );
insert into tblOption values( 1474, 19, 24, 240, 9, 45, 'Y' );
insert into tblOption values( 1475, 19, 24, 245, 9, 9, 'Y' );
insert into tblOption values( 1476, 19, 24, 250, 9, 34, 'Y' );
insert into tblOption values( 1477, 19, 24, 255, 9, 88, 'Y' );
insert into tblOption values( 1478, 20, 14, 230, 6, 84, 'Y' );
insert into tblOption values( 1479, 20, 1, 230, 6, 75, 'Y' );
insert into tblOption values( 1480, 20, 13, 230, 6, 67, 'Y' );
insert into tblOption values( 1481, 20, 15, 230, 6, 64, 'Y' );
insert into tblOption values( 1482, 20, 14, 235, 6, 35, 'Y' );
insert into tblOption values( 1483, 20, 1, 235, 6, 13, 'Y' );
insert into tblOption values( 1484, 20, 13, 235, 6, 9, 'Y' );
insert into tblOption values( 1485, 20, 15, 235, 6, 23, 'Y' );
insert into tblOption values( 1486, 20, 14, 240, 6, 41, 'Y' );
